# 0053a75a
Energy: Darkness
1 A2 150
1 A2 154
2 A2b 035
1 A2b 071
1 B1 225
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
1 P-A 006
2 P-A 007

# 519c8c91
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 A3 066
2 B1 225
1 B2 154
1 B2 155
1 B3 147
1 P-A 001
2 P-A 005
1 P-A 007

# 51a9a2db
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2a 071
2 A2b 035
2 A2b 071
2 P-A 005
2 P-A 007

# 51b53942
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 022
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
2 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 524a7dff
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 071
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 524e9561
Energy: Darkness
1 A1 225
2 A1a 056
2 A2 110
2 A2 148
2 A2b 035
1 A2b 069
2 A2b 070
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 525cb1cc
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 52c76061
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 154
2 A2 155
2 A2b 035
1 B1 151
1 B1 225
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# 52d5ac1b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 142
2 P-A 005
1 P-A 006
2 P-A 007

# 53120ba2
Energy: Darkness
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 53250c63
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 53312e59
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 141
1 P-A 001
2 P-A 005
2 P-A 007

# 534e5ead
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
2 A2 150
2 A2b 035
1 A2b 069
1 A2b 071
2 A2b 111
2 P-A 007

# 5358c592
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 535d4708
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 B1 225
1 P-A 001
2 P-A 005
2 P-A 007

# 535db8b0
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 B1 225
1 B2 145
1 B2 154
2 B3a 046
2 P-A 005
2 P-A 007

# 53c29164
Energy: Darkness
1 A1 225
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# 53db5927
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 5405e9c9
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 146
1 A3 151
1 A3a 042
1 A4 157
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# 5410a7bc
Energy: Darkness
2 A1 087
2 A1 089
2 A2 110
1 A2 146
2 A2 150
1 A2 155
2 A2b 035
2 A3 144
1 A4 158
2 P-A 005
1 P-A 006
2 P-A 007

# 547ba818
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 B1 225
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 548fb85b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 54aa7b5c
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 54ab64ce
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 071
1 A3 146
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# 54c010fd
Energy: Darkness
1 A1 223
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 54e2d7fe
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 54e3c83a
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 551abb33
Energy: Darkness
1 A1 223
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 071
2 A2b 111
2 P-A 007

# 5521e1e2
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 B1 121
1 B1 225
2 B2 145
1 B2 147
1 B2 154
2 P-A 005
2 P-A 007

# 554842fb
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 B1 225
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
2 P-A 007

# 556c190b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 150
1 A2 154
2 A2b 035
1 A2b 069
1 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 A3a 064
2 P-A 005
1 P-A 006
2 P-A 007

# 5574f246
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 559491cf
Energy: Darkness
2 A2 110
1 A2 150
1 A2 154
1 A2 155
2 A2a 048
2 A2a 050
2 A2a 071
2 A2b 035
2 A3 144
1 A3 149
2 P-A 005
2 P-A 007

# 55986414
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A4 158
2 P-A 005
1 P-A 006
2 P-A 007

# 55a19bad
Energy: Darkness
2 A1 087
2 A1 089
1 A1a 068
2 A2 110
1 A2 147
2 A2 150
2 A2b 035
2 A2b 070
2 A3 144
2 P-A 005
2 P-A 007

# 55b142fb
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A3a 064
1 P-A 001
2 P-A 005
2 P-A 007

# 5601d740
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 P-A 005
1 P-A 006
2 P-A 007

# 5603e487
Energy: Darkness
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 A3a 064
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# 566632ae
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A2b 071
1 A2b 072
2 P-A 005
2 P-A 007

# 5680e3dd
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 154
2 A2b 035
2 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 569f0d8a
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 56c4ce4c
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 56d821cb
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 56d93ac7
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 066
1 A3 141
1 A3 146
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 56eb9dac
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 146
1 A2 154
1 A2 155
2 A2a 048
2 A2a 050
2 A2a 071
2 A2b 035
2 A3 144
2 P-A 005
2 P-A 007

# 572169ed
Energy: Darkness
1 A1 225
2 A2 110
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 B1 121
1 B1 151
1 B1 225
2 P-A 005
2 P-A 007

# 57373528
Energy: Darkness
1 A1 223
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
1 P-A 006
2 P-A 007

# 574f665e
Energy: Darkness
2 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 5752683f
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 B1 225
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# 5762178d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A4 158
1 P-A 001
2 P-A 005
2 P-A 007

# 577ba7c8
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 007

# 578f6277
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 B1 121
1 B1 225
1 B2 154
1 B2 155
2 P-A 005
2 P-A 007

# 57a4d93f
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 B1 121
1 B1 225
1 B2 145
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# 57ce4f77
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 5826d3ae
Energy: Darkness, Psychic
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 582a689f
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
1 A2 150
2 A2b 035
2 A2b 070
1 A2b 071
1 B2 147
1 B2 154
2 B3a 046
2 P-A 005
2 P-A 007

# 583ace1c
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 A4 158
2 P-A 005
1 P-A 006
2 P-A 007

# 585889e8
Energy: Darkness
1 A1 223
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 587bf98c
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 587d0be8
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 B1 121
1 B2 145
1 B2 154
1 B2 155
1 B3 147
2 P-A 005
2 P-A 007

# 58808d9d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
2 A2b 070
2 A3 146
2 A3a 042
2 P-A 005
2 P-A 007

# 5894f0f3
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
1 P-A 001
2 P-A 005
2 P-A 007

# 58e70d55
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3a 064
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 58ffe3b4
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 5902b4cf
Energy: Darkness, Psychic
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 151
2 P-A 005
2 P-A 007

# 5915e734
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
1 A2 015
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 593a7e57
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 59649f31
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 072
1 B1 225
1 B2 145
1 B2 154
2 P-A 005
1 P-A 006
2 P-A 007

# 598c192c
Energy: Darkness
1 A1 223
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 141
1 A3 142
2 A3 146
1 A3 151
2 P-A 005
2 P-A 007

# 59a6ce6a
Energy: Darkness
1 A1 087
2 A1 089
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 070
2 A3 144
1 A3 151
2 P-A 005
2 P-A 007

# 59cd0df8
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
2 A2b 071
2 P-A 005
2 P-A 007

# 59dbc0e9
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 59ef91e0
Energy: Darkness
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A3 151
1 A4 157
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 5a55828a
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
2 P-A 007

# 5a64d90f
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 5a969519
Energy: Darkness, Psychic
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 5aa62fa6
Energy: Darkness
1 A1 225
2 A2 110
2 A2 147
1 A2 148
1 A2 150
2 A2b 035
1 A2b 071
1 A3 151
1 B1 151
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
1 P-A 006
2 P-A 007

# 5b0e2140
Energy: Darkness
1 A1 203
1 A1 225
2 A1a 056
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
2 A2 148
2 A2b 035
1 A2b 070
1 A2b 071
1 A2b 072
2 A2b 111
2 P-A 007

# 5b272ffc
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
1 A3 151
1 A3a 042
2 P-A 005
2 P-A 007

# 5b36c3d4
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 B1 121
1 B1 225
1 B2 145
1 B2 154
1 B2 155
2 P-A 005
2 P-A 007

# 5b43f33c
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 P-A 005
2 P-A 007

# 5b447746
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 060
1 A2b 061
1 A2b 070
1 A2b 071
1 A3 151
1 A4 158
2 P-A 005
1 P-A 006
2 P-A 007

# 5b8dd604
Energy: Darkness
1 A1 225
1 A1a 056
2 A1a 068
1 A2 022
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2b 035
2 A2b 071
2 A2b 111
2 P-A 007

# 5b966386
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 5bb5cbce
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 5bb81b1c
Energy: Darkness
2 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 154
2 A2b 035
2 A2b 070
2 A3 146
1 A3a 042
2 P-A 005
1 P-A 006
2 P-A 007

# 5be79e33
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
2 P-A 001
2 P-A 005
2 P-A 007

# 5c54ea15
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 069
1 A2b 071
2 P-A 005
2 P-A 007

# 5c7d0fae
Energy: Darkness
2 A1 087
2 A1 089
2 A2 110
2 A2 150
2 A2 155
2 A2b 035
1 A2b 069
2 A3 144
1 A3 151
2 P-A 005
2 P-A 007

# 5c86e09c
Energy: Fighting, Psychic
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 151
1 A4 158
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 5cd2d7ec
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 147
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 5cdeeeee
Energy: Darkness
2 A1a 056
1 A1a 068
2 A2 110
2 A2 148
1 A2 150
2 A2b 035
1 A2b 070
2 A2b 071
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 5cfd12e5
Energy: Psychic
1 A1 225
2 A1a 056
1 A1a 068
1 A2 022
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 071
2 P-A 005
2 P-A 007

# 5d3b9906
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 150
1 A2 154
2 A2b 035
1 A2b 070
2 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 5d3d06b1
Energy: Darkness
2 A1 225
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
2 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 5d578f1c
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A3 141
1 A3 151
2 P-A 005
1 P-A 006
2 P-A 007

# 5d5d0846
Energy: Darkness
2 A1 087
1 A1 088
2 A1 089
1 A1 225
2 A2 110
2 A2 147
1 A2 150
1 A2 155
2 A2b 035
2 A3 144
2 P-A 005
2 P-A 007

# 5d7adc05
Energy: Darkness
1 A1a 068
2 A2 110
1 A2 150
1 A2 154
2 A2b 035
1 A2b 069
1 A2b 071
2 A3 146
1 A3 151
1 A3a 042
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 5d89d3f8
Energy: Darkness
1 A1 223
1 A1 225
1 A1a 068
2 A2 110
1 A2 146
1 A2 147
2 A2 148
2 A2 150
1 A2 155
2 A2b 035
2 A2b 070
2 A2b 111
2 P-A 007

# 5d94418b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 151
2 P-A 005
2 P-A 007

# 5dc2325f
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
2 A2 150
2 A2b 035
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 5df240db
Energy: Darkness
2 A2 110
1 A2 147
2 A2 148
2 A2 150
2 A2b 035
1 A2b 070
1 A2b 071
1 A4 120
2 B1 225
1 B2 145
2 P-A 005
1 P-A 006
2 P-A 007

# 5e1fa98f
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
1 A2b 071
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 5e3a99d4
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
2 A2 148
1 A2 150
2 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
1 P-A 001
2 P-A 005
2 P-A 007

# 5e3cb657
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 154
2 A2b 035
1 A2b 070
1 A2b 071
1 A3 146
1 A3 151
1 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 5e409eb0
Energy: Darkness
1 A1 225
2 A1a 056
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
2 A2b 035
1 A2b 069
1 A2b 070
1 A2b 071
2 P-A 005
2 P-A 007

# 5e7b39be
Energy: Darkness
1 A1 225
2 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 5e83086b
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
2 A2 147
1 A2 150
2 A2b 035
1 A2b 070
2 A2b 071
2 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 5eb323f1
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
1 A3 141
1 A3 151
2 P-A 001
2 P-A 005
2 P-A 007

# 5ef1603d
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 070
2 A3 146
1 A3 151
1 A3a 042
1 P-A 001
2 P-A 005
2 P-A 007

# 5f36c8b9
Energy: Darkness
1 A1 225
2 A2 110
1 A2 147
1 A2 155
2 A2b 035
1 A2b 070
1 A2b 071
2 A3 146
1 A3 151
2 A3a 042
2 P-A 001
2 P-A 005
2 P-A 007

# 5f3d6454
Energy: Darkness
2 A1 225
2 A1a 068
2 A2 110
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 072
1 P-A 001
2 P-A 005
2 P-A 007

# 5f41d4f4
Energy: Darkness
1 A1 225
1 A1a 068
2 A2 110
1 A2 147
1 A2 148
1 A2 150
1 A2 155
2 A2b 035
2 A2b 070
1 A2b 071
1 A3 141
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 5f68fdf8
Energy: Darkness
2 A1 087
2 A1 089
2 A2 110
1 A2 146
1 A2 147
2 A2 150
2 A2b 035
1 A2b 070
2 A3 144
1 P-A 001
2 P-A 005
2 P-A 007

# 5f8e8246
Energy: Darkness
1 A1 225
2 A2 110
2 A2 148
1 A2 150
1 A2 155
2 A2b 035
1 A2b 071
1 A3 151
1 B1 225
1 B2 147
1 B2 154
1 B2 155
2 P-A 005
1 P-A 006
2 P-A 007

# 5f8f7652
Energy: Darkness
1 A1a 068
1 A2 110
1 A2 147
1 A2 150
1 A2b 035
2 A3 146
2 A3a 042
1 A3a 062
2 B1 225
2 B2 145
1 B2 147
1 B2 154
2 P-A 005
2 P-A 007

# 5f9de1ba
Energy: Darkness
2 A1 087
2 A1 089
2 A2 110
1 A2 146
1 A2 147
2 A2 150
1 A2 155
2 A2b 035
1 A2b 072
2 A3 144
2 P-A 005
2 P-A 007
