# 00222516
Energy: Water
# c36693da
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
1 A3 066
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# c3b8064e
Energy: Water
1 A1 088
1 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# c46e8175
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# c4b7c8a8
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# c4e1d90a
Energy: Water
1 A1 089
1 A1 220
1 A2 049
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 145
1 B2 154
1 P-A 005
2 P-A 007

# c4fecde3
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2a 072
1 A3 066
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# c55b6c8d
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# c590c874
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# c5eb3f10
Energy: Water
2 A1 089
2 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B1 225
2 P-A 005
2 P-A 007

# c5f4ef8f
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# c5f791e2
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 154
2 P-A 005
1 P-A 006
2 P-A 007

# c6e911c9
Energy: Water
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
1 B2 153
2 P-A 005
2 P-A 007

# c76f136f
Energy: Water
2 A1 087
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# c779f052
Energy: Water
1 A1 089
1 A1 098
1 A1 225
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B1a 024
1 B1a 026
1 B1a 068
2 P-A 005
1 P-A 007

# c7b48e6d
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# c7faf869
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# c857a655
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# c91407bb
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3b 067
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# c98377bd
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2a 093
2 P-A 005
2 P-A 007

# c9910535
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# c998a12a
Energy: Water
2 A1 087
1 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
1 B1 073
1 B1 121
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# ca3f7ec9
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# cad95acf
Energy: Water
2 A1 087
1 A1 089
2 A1 220
1 A2 049
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# caeb5d21
Energy: Water
2 A1 089
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# cb5cd0eb
Energy: Water
2 A1 089
2 A1 220
1 A2 147
2 A2 150
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# cbaa7cee
Energy: Water
1 A1 088
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# cc77136c
Energy: Water
1 A1 089
1 A1 225
1 A2 147
1 A2 148
1 A2 150
2 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# cc7d7904
Energy: Water
1 A1 089
1 A1 220
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# ccdcb196
Energy: Water
2 A1 087
2 A1 089
2 A2 147
2 A2 150
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 B1 225
2 P-A 005
2 P-A 007

# cce14732
Energy: Water
1 A1 088
1 A1 089
2 A2 147
2 A2 150
1 A2 155
2 A3 144
1 A4 053
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# cd0dd16c
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 154
1 P-A 005
2 P-A 007

# cd3a874b
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# cd7729ee
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# cdf1a1a3
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# ce3a890e
Energy: Grass
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# ce55afa6
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# ce5a212b
Energy: Water
2 A1 089
1 A1 225
1 A2 150
1 A2a 072
1 A2b 070
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# ce64a4ff
Energy: Water
2 A1 089
1 A2 049
2 A2 150
1 A2 155
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# ce909e26
Energy: Water
2 A1 087
2 A1 089
1 A1a 068
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
2 P-A 005
2 P-A 007

# ceb86e4c
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 P-A 005
2 P-A 007

# ced750de
Energy: Water
2 A1 089
2 A2 150
2 A3 144
2 A4a 020
1 A4a 023
1 A4a 067
2 B1 071
1 B1 073
2 B1 225
1 B3 147
2 P-A 005
2 P-A 007

# cf194230
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 109
2 P-A 005
1 P-A 006
2 P-A 007

# cf36174c
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# cf82e8c7
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 158
2 A4a 020
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# d10bfde7
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# d1d00b39
Energy: Water
2 A1 087
2 A1 089
2 A2 150
2 A3 144
1 A3a 064
2 A4a 020
1 A4a 023
1 A4a 067
1 B1 073
1 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# d1d8dd8e
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# d254b7d0
Energy: Water
1 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# d37cc847
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# d40fd8dc
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# d414a8b7
Energy: Water
2 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3a 064
2 A4a 020
1 A4a 067
1 B1 073
2 P-A 005
2 P-A 007

# d5a6ca71
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# d5c9ac40
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# d6699476
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
2 P-A 005
2 P-A 007

# d6a092d4
Energy: Water
1 A1 088
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# d6a4b21d
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# d6bbd91f
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2 155
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# d6ebb8ce
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# d7896719
Energy: Water
1 A1 088
2 A1 089
1 A1 225
1 A2 148
1 A2 150
1 A2a 072
1 A2b 070
1 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# d795b805
Energy: Water
2 A1 089
1 A1 225
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 145
2 P-A 005
2 P-A 007

# d80b25b6
Energy: Water
2 A1 087
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# d85bf404
Energy: Water
1 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# d918e656
Energy: Water
2 A1 087
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 072
1 B1 073
1 B1 225
1 P-A 005
2 P-A 007

# d959679c
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 154
2 P-A 005
2 P-A 007

# d9bf1046
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# d9c68a49
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# d9f88ff6
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 B2 155
1 P-A 005
2 P-A 007

# da8934fb
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# db080e0a
Energy: Water
2 A1 089
2 A2 150
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 223
2 P-A 002
2 P-A 005
2 P-A 007

# db99cd70
Energy: Water
1 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# dbcd2ff6
Energy: Water
2 A1 089
1 A1 225
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 P-A 002
2 P-A 005
1 P-A 007

# dc7ba835
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# dd263208
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# dd7bf319
Energy: Water
1 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# dda45fc3
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# ddcc4b95
Energy: Water
2 A1 087
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# ddcf01e9
Energy: Water
1 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2a 093
2 P-A 005
2 P-A 007

# ddef44fb
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# ddfa71c7
Energy: Water
1 A1 088
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# de1d7ae9
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
2 P-A 007

# de3ee641
Energy: Water
1 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
1 P-A 006
2 P-A 007

# de94ab16
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2a 091
1 B2a 093
2 P-A 005
2 P-A 007

# decc744a
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 223
1 B1 225
2 P-A 005
2 P-A 007

# dee960d8
Energy: Water
1 A1 088
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# df14197d
Energy: Water
2 A1 089
1 A1 225
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A4 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# df676234
Energy: Water
2 A1 089
1 A2 147
2 A2 150
1 A2b 070
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 B2 045
1 B2 154
1 P-A 005
2 P-A 007

# dfe9902d
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2a 072
1 A2b 035
1 A2b 070
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# e047becf
Energy: Water
1 A1 088
2 A1 089
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 147
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# e09a6df4
Energy: Water
1 A1 088
2 A1 089
1 A1 220
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007
2 P-B 003

# e0cdc65d
Energy: Water
1 A1 088
1 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
2 B1 225
2 P-A 005
2 P-A 007

# e0dff1da
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 P-A 005
2 P-A 007

# e1218bbc
Energy: Water
1 A1 088
2 A1 089
2 A2 147
2 A2 150
2 A3 144
2 A3 155
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 P-A 005
2 P-A 007

# e164a1af
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# e1883828
Energy: Water
2 A1 087
2 A1 089
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# e21a9394
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
1 P-A 005
2 P-A 007

# e22704ca
Energy: Water
1 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A3 066
2 A3 144
2 A4a 020
1 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# e2555cfc
Energy: Water
2 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# e3350f92
Energy: Water
2 A1 089
1 A1 225
2 A2 147
1 A2 150
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# e33b8363
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 067
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# e35caa83
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
2 A3 144
1 A3a 064
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# e37f98b5
Energy: Water
2 A1 089
1 A1 225
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 B2 154
2 P-A 005
2 P-A 007

# e3c1f9cf
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# e3f88c0f
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
1 A4a 023
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# e479fca2
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B2 154
2 P-A 005
2 P-A 007

# e498df7d
Energy: Water
2 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# e4eab9d1
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
1 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# e53e0b13
Energy: Water
2 A1 087
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
1 B1 073
1 B2 154
2 P-A 005
2 P-A 007

# e55ec19e
Energy: Water
2 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
2 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# e5d77e16
Energy: Water
1 A1 089
1 A1a 068
1 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
1 P-A 006
2 P-A 007

# e5f51ea8
Energy: Water
1 A1 088
2 A1 089
2 A2 148
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# e6553ef4
Energy: Water
1 A1 089
2 A2 147
1 A2 148
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
1 P-A 005
2 P-A 007

# e763c29d
Energy: Water
1 A1 089
1 A1 220
1 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# e7b13465
Energy: Water
2 A1 089
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
1 A3 066
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
2 P-A 005
2 P-A 007

# e82d849f
Energy: Water
1 A1 089
1 A1 225
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
2 A3 144
1 A3 151
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 P-A 005
2 P-A 007

# e870d92a
Energy: Water
1 A1 089
1 A2 148
2 A2 150
2 A2a 072
2 A3 144
1 A3 146
2 A4a 020
2 B1 071
1 B1 072
1 B1 073
2 B1 225
1 P-A 005
2 P-A 007

# e907cc55
Energy: Water
2 A1 089
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 035
1 A2b 071
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# e96a4214
Energy: Water
2 A1 087
1 A1 088
2 A1 089
1 A2 150
1 A3 040
2 A3 144
1 A3a 064
2 A4a 020
1 B1 073
1 B1 225
1 B2 029
1 B2 145
2 P-A 005
2 P-A 007

# e9ad3180
Energy: Water
2 A1 087
2 A1 089
2 A2 147
1 A2 150
1 A2a 072
1 A2b 035
1 A2b 069
2 A3 144
2 A4a 020
1 B1 073
1 B1 223
2 P-A 005
2 P-A 007

# e9cf9432
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2b 035
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
2 P-A 005
2 P-A 007

# e9d37ad7
Energy: Water
2 A1 089
1 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
1 B1 225
2 B2 145
1 B2 154
2 P-A 005
2 P-A 007

# eb1405db
Energy: Water
1 A1 088
2 A1 089
1 A2 147
2 A2 150
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 B2 145
2 P-A 005
2 P-A 007

# eb4d89b1
Energy: Water
2 A1 089
2 A2 147
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B2 017
2 P-A 005
2 P-A 007

# eb78c349
Energy: Water
1 A1 088
2 A1 089
1 A1 220
2 A2 150
1 A2 155
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 121
2 P-A 005
2 P-A 007

# eb7ad3c0
Energy: Water
1 A1 089
1 A1a 019
1 A1a 061
1 A2 147
2 A2 150
1 A2a 072
2 A3 144
2 A4a 020
2 B1 071
1 B1 073
1 B1 225
1 P-A 002
2 P-A 005
2 P-A 007

# ed0d8822
Energy: Water
1 A1 087
