# 002871d1
Energy: Grass
1 A1a 002
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 5c6bf5ea
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A1a 068
1 A2 146
1 A2 147
1 A2 150
2 P-A 005
2 P-A 007

# 5cc40d15
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
2 A2 146
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 5ce8f37a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 068
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 5cf83384
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
2 A1 225
1 A1a 003
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# 5d1d97b7
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 5d387a33
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 147
1 A2 150
1 A2 155
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 5d5ed160
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 5d805115
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 022
2 A2 147
2 A2 150
2 P-A 001
1 P-A 005
2 P-A 007

# 5d9c1f83
Energy: Grass
2 A1 021
2 A1 023
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 002
2 P-A 005
2 P-A 007

# 5de36da2
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A1a 068
2 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 5e2ee60c
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 002
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 5e338eaf
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
1 A1a 006
1 A1a 032
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 5e3fea3d
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007

# 5e47c5b7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
1 A1a 003
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 5e4d3d67
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# 5e6744fe
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 002
2 A1a 003
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 5edbbcc7
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 001
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 P-A 002
2 P-A 005
2 P-A 007

# 5f21eb90
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 5f510e20
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 5f55740e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 155
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 5f6356ac
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
2 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 5f9c8401
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
2 A1a 068
2 A2 147
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# 5fd598e0
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 602174a5
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
2 A2 146
1 A2 147
1 A2 150
2 P-A 005
2 P-A 007
1 P-A 027

# 609f6d4f
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 60f1eb85
Energy: Grass
1 A1 021
1 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A2 146
1 A2 148
1 A2 154
2 P-A 002
2 P-A 005
2 P-A 007

# 610a56f7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# 6125a7a2
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
1 A2 146
1 A2 147
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 6166ae5e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 068
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 61836190
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 61aa0d08
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 155
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 61c61428
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 620f9f34
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 147
2 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 62118d51
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 147
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 621fc5b6
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
2 A2 147
2 A2 148
1 A2 150
1 A2a 071
2 P-A 001
2 P-A 007

# 62367ec3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
2 A2 148
1 A2 150
1 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 624f6010
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 629d48d4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
1 A2 150
2 A3 147
1 A3a 064
1 B1a 067
1 P-A 002
2 P-A 005
2 P-A 007

# 62a94a30
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 004
2 A1a 006
1 A2 155
1 A2b 069
2 A3 144
1 A3 147
2 P-A 005
2 P-A 007

# 62b7da3e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 001
2 P-A 005
2 P-A 007
1 P-A 027

# 62c25cb7
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 002
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 001
2 P-A 005
2 P-A 007
1 P-A 027

# 62d26970
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A1a 068
1 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 62e325fd
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
2 A1 223
2 A1 225
1 A1a 003
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# 62e35cae
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
2 A2 146
1 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 631021eb
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 061
2 A2 146
1 A2 147
1 A2 148
1 A2a 010
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 6318ba40
Energy: Grass
2 A1 023
1 A1 219
1 A1 225
1 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# 637be7d5
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 6416f1aa
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 A2 146
2 P-A 005
2 P-A 007

# 64170361
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
2 A2 146
1 A2 147
1 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# 642c1dbb
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A1a 068
2 A2 022
2 A2 146
1 A2 147
1 A2 148
2 P-A 005
2 P-A 007

# 6446d98a
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 647338ae
Energy: Grass
1 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A1a 032
2 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 64a11c78
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 003
1 A2 150
1 A2 155
1 A2b 069
2 A3 001
2 A3 147
2 P-A 005
2 P-A 007

# 64cc85ea
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 64cf7125
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A2 146
1 P-A 002
2 P-A 005
2 P-A 007

# 64ff0450
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 005
1 P-A 006
2 P-A 007

# 652a685e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 6560beb7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 659e430e
Energy: Grass
2 A1 023
2 A1a 001
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
2 A1a 068
2 A2 146
2 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# 65b143b8
Energy: Grass
2 A1 021
1 A1 022
1 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 65eb60a7
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 068
1 A2 147
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 6607c9df
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
1 A1a 032
2 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 007

# 66175856
Energy: Grass
2 A1 021
2 A1 023
2 A1 223
2 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 007

# 6632bcb7
Energy: Grass
2 A1 021
2 A1 023
2 A1 029
2 A1 030
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 A1a 009
1 A1a 032

# 664fd4ea
Energy: Grass
1 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 002
1 A1a 003
1 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 6659d53a
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 003
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 66afaa67
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 66dcb64c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A1a 068
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 66e7a938
Energy: Grass
2 A1 021
2 A1 023
1 A1 225
1 A1a 003
2 A1a 068
1 A2 146
2 A2 147
1 A2 148
1 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 675d41b3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 022
2 A2 147
1 A2 148
2 A2 150
1 P-A 001
1 P-A 005
2 P-A 007

# 675f7ead
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
1 A2 146
1 A2 147
1 A2 150
1 A2b 070
1 A2b 072
2 A3 147
2 A3a 064
2 P-A 005
2 P-A 007

# 6791e3bb
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 002
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
2 P-A 005
1 P-A 006
2 P-A 007

# 681bd785
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
1 A1a 005
1 A1a 006
1 A1a 068
2 A2 146
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# 68292e8d
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 146
1 A2 150
1 P-A 002
1 P-A 005
2 P-A 007

# 682e8325
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 068
1 A2b 070
2 A3 147
1 A3 151
1 A3a 064
2 P-A 001
2 P-A 005
2 P-A 007

# 684872b0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 022
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005

# 68e4bec4
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 147
1 A2 148
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# 690bd053
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
2 A1a 002
2 A1a 003
2 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007

# 692c2af2
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
1 A1a 056
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 694ebfb3
Energy: Grass
1 A1 021
1 A1 023
2 A1 219
1 A1 225
1 A1a 001
1 A1a 003
1 A2 146
1 A2 148
1 A2 150
1 A2b 069
1 A3 002
2 A3 147
1 A3 151
1 P-A 001
2 P-A 005
2 P-A 007

# 699463ca
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 69b91a12
Energy: Grass
2 A1 021
1 A1 022
1 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
1 A2 146
1 A2 148
1 A2 150
1 A2b 004
1 A3 147
1 P-A 002
2 P-A 005
2 P-A 007

# 69cda2e3
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
1 A1a 002
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 6a4eb717
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
2 A2 146
2 A2 148
1 A2 150
1 A2b 071
2 P-A 005
2 P-A 007

# 6a5d6820
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 223
1 A1 225
2 A1a 003
1 A1a 005
1 A1a 006
1 A1a 032
1 A1a 068
2 P-A 005
1 P-A 006
2 P-A 007
1 P-A 027

# 6a677a50
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A1a 068
1 A2 022
1 A2 146
1 A2 147
2 A2 150
2 P-A 005
2 P-A 007

# 6a6c9a15
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
1 A1a 006
1 A1a 068
2 P-A 002
2 P-A 005
2 P-A 007

# 6a7172d3
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 005
2 A1a 006
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 027

# 6a93859e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
2 A2 146
2 A2 147
1 A2 150
1 P-A 001
2 P-A 005
2 P-A 007

# 6aa401c1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
1 P-A 002
1 P-A 005
2 P-A 007

# 6ac6e42c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 A2b 072
2 P-A 001
2 P-A 005
2 P-A 007

# 6ac814b9
Energy: Grass
2 A1 021
1 A1 022
1 A1 023
2 A1 219
2 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 6aceb400
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
2 A1a 003
1 A1a 068
2 A2 147
1 A2 148
1 A2 150
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 6b12c9d8
Energy: Grass
2 A1 023
2 A1 219
2 A1a 001
2 A1a 003
2 A1a 005
2 A1a 006
2 A1a 068
2 P-A 005
2 P-A 007
2 P-A 027

# 6b833fba
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 6ba4cac0
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 022
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 6bd20a08
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
2 A2 022
1 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 6bd93dee
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 147
2 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 6bf13320
Energy: Grass
1 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 146
2 A2 147
1 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 6bfe82ad
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 147
1 A2 148
2 A2 150
1 A2 155
2 P-A 001
2 P-A 005
2 P-A 007

# 6bfee652
Energy: Grass
2 A1 021
2 A1 023
1 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 027

# 6c542a94
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A2 146
1 A2 148
1 A2 150
2 A2b 070
1 A2b 071
2 P-A 001
2 P-A 005
2 P-A 007

# 6ca6e078
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
2 A1a 003
2 A1a 068
1 A2 022
1 A2 147
1 A2 148
1 A2 150
2 P-A 005
2 P-A 007

# 6cd8d35c
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
1 P-A 005
2 P-A 007

# 6d80ed0b
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 022
1 A2 146
2 A2 147
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 6dc6cbb5
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A1a 068
1 A2 146
1 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 6e3a0f1a
Energy: Grass
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 001
1 A1a 003
1 A1a 005
1 A1a 006
1 A1a 068
2 P-A 001
2 P-A 005
2 P-A 007
1 P-A 027

# 6e493dac
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 004
2 A1a 006
2 A3 144
2 P-A 002
2 P-A 005
2 P-A 007

# 6e63ab95
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 223
2 A1 225
2 A1a 003
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 6e6caaf3
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A2 022
2 A2 147
1 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 6eb5c347
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
1 A1a 068
2 A2 146
2 A2 147
1 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# 6f90a045
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
1 A2 146
1 A2 147
1 A2 148
1 A2 150
1 A2 155
1 A2b 069
1 A2b 070
2 P-A 005
2 P-A 007

# 6fb11209
Energy: Grass
2 A1 021
1 A1 022
2 A1 023
2 A1 219
1 A1 223
2 A1 225
2 A1a 003
1 A1a 032
1 A1a 068
2 P-A 002
2 P-A 005
2 P-A 007

# 6fbb9395
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
1 A1a 003
2 A2 146
1 A2 148
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 700bb09e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 150
2 P-A 005
2 P-A 007

# 702e8d78
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A2 146
1 A2 147
2 A2 148
1 A2 150
1 A2b 069
1 A2b 070
2 P-A 005
2 P-A 007

# 706214b0
Energy: Grass
2 A1 023
2 A1 219
1 A1 225
2 A1a 001
1 A1a 003
1 A2 022
1 A2 146
1 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 706e8729
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1a 003
2 A2 150
1 A2 155
2 A3 147
2 A4 156
2 B1a 067
2 P-A 005
2 P-A 007

# 7082a8be
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
2 A2 022
2 A2 146
2 A2 147
2 P-A 002
2 P-A 005
2 P-A 007

# 709fa4e1
Energy: Grass
2 A1 021
2 A1 023
1 A1 195
2 A1 219
1 A1 225
2 A1a 003
1 A1a 032
2 A1a 068
2 P-A 002
2 P-A 005
2 P-A 007
1 P-A 022

# 70c377e6
Energy: Grass
2 A1 021
1 A1 023
2 A1 219
1 A1 225
1 A1a 003
1 A1a 068
2 A2 146
2 A2 147
1 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 7132421e
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1a 003
1 A1a 004
2 A1a 005
2 A1a 006
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 718b9db8
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
1 A1a 003
2 A2 022
1 A2 146
1 A2 147
2 A2 148
1 A2 150
2 P-A 001
1 P-A 005
2 P-A 007

# 7193d12d
Energy: Grass
2 A1 023
2 A1 219
2 A1 225
2 A1a 001
2 A1a 003
1 A2 146
2 A2 148
1 A2 150
2 P-A 001
2 P-A 005
2 P-A 007

# 719443aa
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
1 A1 225
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A2 147
2 P-A 005
2 P-A 007

# 71ba25cd
Energy: Grass
2 A1 023
1 A1 219
1 A1 225
2 A1a 001
2 A1a 003
2 A1a 004
2 A1a 005
2 A1a 006
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# 71be39b1
Energy: Grass
2 A1 021
2 A1 023
2 A1 219
2 A1 225
1 A1a 003
1 A1a 068
1 A2 146
2 A2 147
2 A2 150
1 A2 155
2 P-A 005
2 P-A 007

# 71e74a9a
